date, pm25, pm10, o3, no2, so2, co
2020/12/17, 81, 70, 23, 25, 12, 
2020/12/18, 123, 63, 27, 20, 9, 
2020/12/19, 100, 50, 22, 18, 8, 
2020/12/20, 82, 77, 20, 28, 11, 
2020/12/21, 152, 78, 25, 27, 9, 
2020/12/22, 152, 113, 36, 30, 13, 
2020/12/23, 192, 102, 28, 29, 12, 
2020/12/24, 179, 69, 27, 15, 11, 
2020/12/25, 80, 79, 25, 23, 9, 
2020/12/26, 117, 107, 34, 27, 11, 
2020/12/27, 171, 98, 26, 31, 10, 
2020/12/28, 169, 165, 22, 37, 7, 
2020/12/29, 265, 44, 28, 13, 5, 
2020/12/30, 78, 25, 24, 9, 9, 
2020/12/31, 57, 35, 25, 12, 8, 
2021/1/1, 65, 74, 24, 23, 14, 
2021/1/2, 143, 85, 23, 27, 9, 
2021/1/3, 156, 95, 22, 29, 9, 
2021/1/4, 173, 87, 23, 25, 12, 
2020/7/2, 142, 92, 92, 21, 6, 
2020/7/3, 165, 38, 43, 16, 4, 
2020/7/4, 70, 52, 65, 12, 4, 
2020/7/5, 106, 28, 46, 6, 3, 
2020/7/6, 56, 27, 45, 9, 3, 
2020/7/7, 59, 42, 51, 13, 3, 
2020/7/8, 90, 60, 77, 16, 5, 
2020/7/9, 116, 59, 78, 14, 4, 
2020/7/10, 106, 56, 54, 13, 4, 
2020/7/11, 98, 57, 61, 17, 4, 
2020/7/12, 98, 37, 42, 12, 4, 
2020/7/13, 90, 31, 39, 9, 3, 
2020/7/14, 46, 35, 46, 13, 4, 
2020/7/15, 60, 60, 96, 12, 5, 
2020/7/16, 114, 63, 90, 9, 4, 
2020/7/17, 141, 47, 52, 4, 3, 
2020/7/18, 102, 28, 48, 7, 4, 
2020/7/19, 47, 8, 28, 10, 3, 
2020/7/20, 18, 48, 98, 11, 5, 
2020/7/21, 99, 61, 85, 13, 5, 
2020/7/22, 102, 49, 55, 11, 4, 
2020/7/23, 64, 24, 53, 5, 3, 
2020/7/24, 39, 38, 54, 11, 4, 
2020/7/25, 61, 42, 51, 15, 4, 
2020/7/26, 54, 38, 39, 13, 5, 
2020/7/27, 53, 33, 42, 8, 4, 
2020/7/28, 46, 28, 42, 6, 4, 
2020/7/29, 46, 37, 44, 9, 3, 
2020/7/30, 50, 37, 56, 7, 4, 
2020/7/31, 60, 25, 33, 5, 4, 
2020/8/1, 43, 35, 83, 7, 5, 
2020/8/2, 89, 28, 52, 7, 3, 
2020/8/3, 60, 45, 45, 7, 3, 
2020/8/4, 87, 17, 31, 4, 3, 
2020/8/5, 34, 24, 17, 7, 3, 
2020/8/6, 46, 36, 41, 13, 5, 
2020/8/7, 55, 21, 40, 7, 3, 
2020/8/8, 39, 31, 38, 9, 3, 
2020/8/9, 61, 39, 40, 12, 4, 
2020/8/10, 82, 38, 43, 10, 4, 
2020/8/11, 69, 56, 67, 12, 4, 
2020/8/12, 91, 30, 38, 6, 3, 
2020/8/13, 59, 33, 41, 7, 4, 
2020/8/14, 57, 29, 49, 9, 4, 
2020/8/15, 53, 39, 91, 11, 4, 
2020/8/16, 73, 49, 57, 10, 4, 
2020/8/17, 107, 47, 49, 9, 4, 
2020/8/18, 95, 48, 51, 6, 3, 
2020/8/19, 100, 43, 45, 8, 4, 
2020/8/20, 84, 29, 30, 9, 2, 
2020/8/21, 49, 32, 26, 14, 2, 
2020/8/22, 47, 51, 81, 13, 4, 
2020/8/23, 90, 49, 47, 11, 4, 
2020/8/24, 92, 33, 42, 6, 4, 
2020/8/25, 68, 23, 51, 7, 4, 
2020/8/26, 54, 20, 47, 10, 4, 
2020/8/27, 42, 22, 37, 9, 3, 
2020/8/28, 53, 28, 41, 13, 4, 
2020/8/29, 55, 49, 69, 13, 5, 
2020/8/30, 80, 40, 47, 12, 4, 
2020/8/31, 84, 30, 28, 7, 3, 
2020/9/1, 57, 42, 59, 13, 5, 
2020/9/2, 69, 42, 88, 12, 5, 
2020/9/3, 77, 17, 38, 7, 4, 
2020/9/4, 30, 19, 61, 7, 5, 
2020/9/5, 40, 33, 93, 6, 4, 
2020/9/6, 61, 63, 110, 11, 5, 
2020/9/7, 106, 53, 69, 9, 5, 
2020/9/8, 88, 44, 70, 11, 4, 
2020/9/9, 81, 51, 68, 14, 6, 
2020/9/10, 92, 56, 81, 14, 6, 
2020/9/11, 98, 43, 51, 11, 4, 
2020/9/12, 83, 27, 43, 8, 3, 
2020/9/13, 51, 24, 47, 10, 3, 
2020/9/14, 41, 56, 51, 18, 4, 
2020/9/15, 103, 38, 39, 11, 4, 
2020/9/16, 61, 41, 55, 13, 4, 
2020/9/17, 69, 42, 36, 15, 5, 
2020/9/18, 46, 50, 58, 18, 5, 
2020/9/19, 58, 56, 55, 19, 6, 
2020/9/20, 83, 43, 58, 17, 5, 
2020/9/21, 68, 51, 55, 18, 4, 
2020/9/22, 74, 48, 56, 15, 5, 
2020/9/23, 73, 51, 62, 16, 4, 
2020/9/24, 83, 46, 40, 17, 5, 
2020/9/25, 62, 40, 38, 13, 4, 
2020/9/26, 58, 48, 49, 15, 7, 
2020/9/27, 78, 53, 53, 16, 4, 
2020/9/28, 82, 37, 47, 12, 4, 
2020/9/29, 53, 47, 34, 16, 4, 
2020/9/30, 80, 41, 42, 10, 4, 
2020/10/1, 64, 42, 65, 10, 5, 
2020/4/2, 65, 65, 46, 23, 9, 
2020/4/3, 104, 77, 58, 22, 8, 
2020/4/4, 142, 102, 41, 10, 5, 
2020/4/5, 82, 53, 39, 15, 5, 
2020/4/6, 57, 90, 76, 23, 9, 
2020/4/7, 130, 86, 51, 23, 9, 
2020/4/8, 140, 57, 38, 19, 5, 
2020/4/9, 73, 43, 37, 14, 6, 
2020/4/10, 75, 55, 51, 15, 7, 
2020/4/11, 113, 79, 65, 25, 9, 
2020/4/12, 146, 87, 55, 22, 9, 
2020/4/13, 148, 85, 59, 31, 14, 
2020/4/14, 141, 77, 73, 23, 6, 
2020/4/15, 115, 89, 85, 19, 6, 
2020/4/16, 147, 60, 71, 12, 4, 
2020/4/17, 109, 57, 56, 14, 4, 
2020/4/18, 107, 68, 63, 19, 5, 
2020/4/19, 138, 53, 42, 17, 4, 
2020/4/20, 109, 53, , 11, 9, 
2020/4/21, 72, 52, , 8, 8, 
2020/4/22, 46, 62, 28, 10, 8, 
2020/4/23, 62, 47, 34, 11, 3, 
2020/4/24, 61, 68, 60, 10, 5, 
2020/4/25, 87, 65, 42, 13, 5, 
2020/4/26, 87, 47, 43, 17, 5, 
2020/4/27, 76, 55, 48, 23, 8, 
2020/4/28, 92, 64, 84, 12, 5, 
2020/4/29, 100, 60, 95, 10, 3, 
2020/4/30, 104, 58, 97, 9, 4, 
2020/5/1, 102, 65, 88, 10, 5, 
2020/5/2, 114, 43, 57, 6, 3, 
2020/5/3, 77, 30, 34, 12, 2, 
2020/5/4, 73, 43, 34, 11, 6, 
2020/5/5, 65, 71, 71, 19, 9, 
2020/5/6, 129, 72, 66, 22, 4, 
2020/5/7, 119, 45, 56, 12, 3, 
2020/5/8, 57, 31, 48, 10, 2, 
2020/5/9, 55, 23, 40, 13, 8, 
2020/5/10, 65, 64, 50, 11, 6, 
2020/5/11, 114, 49, 33, 14, 8, 
2020/5/12, 60, 54, 34, 12, 7, 
2020/5/13, 56, 72, 63, 11, 4, 
2020/5/14, 58, 62, 54, 7, 2, 
2020/5/15, 60, 30, 44, 9, 3, 
2020/5/16, 64, 54, 76, 12, 3, 
2020/5/17, 124, 65, 52, 15, 4, 
2020/5/18, 128, 32, 42, 9, 6, 
2020/5/19, 55, 36, 33, 13, 6, 
2020/5/20, 62, 50, 55, 13, 3, 
