date, pm25, pm10, o3, no2, so2, co
2020/10/20, 65, 31, 44, 5, 2, 4
2020/10/21, 64, 27, 43, 4, 2, 4
2020/10/22, 63, 22, 36, 8, 2, 6
2020/10/23, 73, 53, 59, 7, 3, 6
2020/10/24, 80, 66, 72, 7, 3, 7
2020/10/25, 81, 37, 54, 6, 3, 5
2020/10/26, 57, 32, 45, 6, 3, 4
2020/10/27, 62, 31, 41, 5, 2, 5
2020/10/28, 46, 34, 53, 5, 3, 5
2020/10/29, 58, 36, 46, 6, 3, 8
2020/10/30, 83, 51, 56, 6, 3, 5
2020/10/31, 84, 42, 57, 6, 3, 5
2020/11/1, 58, 42, 52, 8, 3, 4
2020/11/2, 71, 48, 68, 7, 3, 4
2020/11/3, 82, 63, 81, 7, 3, 6
2020/11/4, 116, 49, 68, 5, 3, 4
2020/11/5, 71, 35, 45, 5, 2, 3
2020/11/6, 61, 35, 34, 8, 3, 4
2020/11/7, 69, 46, 42, 15, 3, 5
2020/11/8, 105, 61, 84, 15, 4, 6
2020/11/9, 127, 68, 86, 10, 3, 4
2020/11/10, 78, 45, 58, 9, 3, 4
2020/11/11, 61, 39, 43, 6, 5, 3
2020/11/12, 52, 34, 44, 7, 3, 4
2020/11/13, 53, 37, 43, 10, 3, 3
2020/11/14, 64, 29, 39, 9, 3, 3
2020/11/15, 61, 41, 39, 11, 3, 3
2020/11/16, 67, 40, 40, 6, 3, 4
2020/11/17, 71, 33, 35, 4, 2, 3
2020/11/18, 49, 44, 50, 11, 4, 4
2020/11/19, 79, 51, 35, 18, 5, 5
2020/11/20, 89, 32, 203, 11, 5, 6
2020/11/21, 76, 26, 48, 7, 2, 6
2020/11/22, 52, 35, 55, 10, 2, 5
2020/11/23, 66, 25, 34, 6, 2, 4
2020/11/24, 54, 29, 39, 7, 3, 4
2020/11/25, 61, 29, 40, 9, 3, 5
2020/11/26, 56, 35, 42, 7, 3, 7
2020/11/27, 62, 41, 48, 9, 3, 7
2020/11/28, 70, 30, 40, 8, 2, 6
2020/11/29, 54, 37, 31, 9, 3, 6
2020/11/30, 61, 28, 30, 6, 2, 5
2020/12/1, 47, 36, 30, 5, 2, 5
2020/12/2, 61, 36, 42, 6, 2, 4
2020/12/3, 49, 39, 47, 7, 2, 3
2020/12/4, 62, 34, 36, 7, 2, 4
2020/12/5, 66, 45, 39, 7, 3, 4
2020/12/6, 65, 36, 39, 8, 3, 3
2020/12/7, 67, 44, 41, 10, 3, 3
2020/12/8, 71, 16, 36, 8, 2, 3
2020/12/9, 60, 25, 34, 10, 1, 4
2020/12/10, 71, 33, 29, 14, 1, 4
2020/12/11, 74, 37, 55, 14, 2, 4
2020/12/12, 87, 58, 52, 15, 3, 6
2020/12/13, 148, 52, 59, 12, 2, 6
2020/12/14, 124, 29, 42, 10, 1, 6
2020/12/15, 82, 27, 31, 11, 1, 5
2020/12/16, 68, 19, 24, 12, 1, 3
2020/12/17, 63, 23, 25, 7, 1, 3
2020/12/18, 56, 28, 24, 10, 1, 3
2020/12/19, 53, 31, 23, 13, 1, 4
2020/12/20, 61, 26, 29, 7, 1, 3
2020/12/21, 50, 29, 30, 6, 1, 2
2020/12/22, 65, 31, 36, 8, 1, 3
2020/12/23, 68, 20, 33, 12, 1, 4
2020/12/24, 73, 42, 37, 15, 2, 5
2020/12/25, 116, 50, 38, 10, 2, 3
2020/12/26, 87, 56, 52, 12, 2, 4
2020/12/27, 82, 63, 75, 18, 2, 5
2020/12/28, 125, 41, 48, 9, 1, 4
2020/12/29, 98, 52, 63, 14, 2, 5
2020/12/30, 105, 37, 47, 13, 2, 6
2020/12/31, 74, 32, 33, 6, 2, 3
2021/1/1, 58, 38, 37, 9, 2, 6
2021/1/2, 91, 51, 37, 14, 2, 4
2021/1/3, 106, 49, 44, 13, 2, 5
2021/1/4, 101, 54, 40, 17, 2, 5
2020/7/2, 36, 22, 30, 6, 1, 3
2020/7/3, 33, 31, 30, 7, 1, 3
2020/7/4, 38, 37, 57, 9, 4, 4
2020/7/5, 50, 53, 59, 10, 3, 3
2020/7/6, 55, 29, 56, 8, 3, 3
2020/7/7, 47, 28, 66, 8, 3, 3
2020/7/8, 45, 32, 57, 10, 3, 4
2020/7/9, 58, 34, 46, 10, 4, 4
2020/7/10, 55, 28, 35, 8, 1, 3
2020/7/11, 43, 31, 50, 8, 2, 3
2020/7/12, 51, 38, 73, 9, 4, 3
2020/7/13, 62, 47, 114, 13, 5, 4
