date, pm25, pm10, o3, no2, so2, co
2020/5/28, 96, 60, 70, 31, 2, 6
2020/5/29, 101, 72, 50, 32, 3, 7
2020/5/30, 131, 25, 44, 15, , 4
2020/5/31, 60, 42, 73, 17, 1, 6
2020/6/1, 80, 67, 100, 21, 4, 6
2020/6/2, 115, 38, 72, 13, 1, 5
2020/6/3, 58, 25, 30, 19, 1, 5
2020/6/4, 48, 30, 39, 16, 1, 5
2020/6/5, 49, 22, 34, 16, , 5
2020/6/6, 42, 23, 63, 7, 3, 4
2020/6/7, 36, 38, 56, 8, 1, 4
2020/6/8, 54, 53, 47, 6, 1, 4
2020/6/9, 79, 38, 61, 8, 1, 3
2020/6/10, 71, 45, 45, 23, 1, 5
2020/6/11, 65, 45, 66, 17, , 6
2020/6/12, 76, 55, 43, 14, 1, 5
2020/6/13, 68, 41, 74, 15, 1, 5
2020/6/14, 58, 37, 40, 17, 1, 6
2020/6/15, 57, 29, 16, 20, 1, 6
2020/6/16, 42, 54, 29, 17, 1, 6
2020/6/17, 76, 42, 58, 13, , 4
2020/6/18, 58, 30, 26, 15, 1, 5
2020/6/19, 47, 32, 56, 12, 1, 5
2020/6/20, 57, 31, 40, 11, 1, 4
2020/6/21, 50, 15, 30, 9, , 4
2020/6/22, 26, 23, 30, 11, , 4
2020/6/23, 40, 78, 40, 16, 1, 7
2020/6/24, 124, 31, 38, 11, 1, 6
2020/6/25, 55, 36, 39, 12, 1, 6
2020/6/26, 68, 62, 81, 11, 1, 6
2020/6/27, 94, 27, 18, 17, 1, 5
2020/6/28, 42, 40, 61, 13, 1, 6
2020/6/29, 69, 37, 29, 15, 1, 5
2020/6/30, 52, 46, 80, 14, 1, 5
2020/7/1, 67, 54, 84, 9, 1, 4
2020/1/3, 111, 51, , 20, 2, 10
2020/1/4, 105, 30, 9, 12, 1, 5
2020/1/5, 63, , , , , 
2020/1/7, 141, 52, 15, 18, 2, 13
2020/1/8, 86, 41, 16, 13, 2, 9
2020/1/9, 95, 46, 11, 18, 2, 7
2020/1/10, 91, 20, 12, 15, 1, 4
2020/1/11, 50, 20, 18, 12, 2, 8
2020/1/12, 70, 53, , 13, 2, 9
2020/1/13, 119, 74, , 21, 5, 11
2020/1/14, 146, 92, , 26, 4, 12
2020/1/15, 163, 48, 17, 22, 2, 9
2020/1/16, 98, 11, 22, 16, 1, 5
2020/1/17, 30, 34, 19, 17, 2, 7
2020/1/18, 86, 44, 13, 15, 2, 8
2020/1/19, 101, 51, 32, 20, 3, 8
2020/1/20, 114, 69, 41, 24, 4, 10
2020/1/21, 145, 83, 37, 25, 2, 11
2020/1/22, 162, 47, 19, 15, 1, 12
2020/1/23, 113, 25, 29, 10, 1, 9
2020/1/24, 62, 41, 36, 6, 1, 8
2020/1/25, 88, 33, 26, 6, 1, 6
2020/1/26, 66, 12, 32, 7, 1, 5
2020/1/27, 38, 20, 28, 7, 1, 8
2020/1/28, 56, 52, 23, 6, 1, 8
2020/1/29, 127, 52, 35, 5, 2, 6
2020/1/30, 130, 58, 43, 7, 3, 8
2020/1/31, 152, 64, 50, 9, 3, 8
2020/2/1, 148, 37, 39, 8, 2, 5
2020/2/2, 96, 25, 33, 10, 2, 4
2020/2/3, 65, 53, 43, 9, 2, 7
2020/2/4, 125, 35, 30, 6, 2, 4
2020/2/5, 71, 31, 38, 7, 2, 4
2020/2/6, 66, 20, 30, 4, 1, 2
2020/2/7, 49, 17, 32, 5, 1, 4
2020/2/8, 55, 33, 31, 6, 2, 5
2020/2/9, 79, 45, , 8, 2, 4
2020/2/10, 103, 32, 37, 7, 2, 3
2020/2/11, 76, 31, 26, 8, 2, 4
2020/2/12, 82, 31, , 8, 1, 5
2020/2/13, 76, 32, , 8, , 6
2020/2/14, 72, 18, , 6, 1, 5
2020/2/15, 51, 11, , 6, 1, 6
2020/2/16, 29, 28, , 5, 1, 4
2020/2/17, 41, 28, , 6, 2, 4
2020/2/18, 43, 24, , 12, 3, 4
2020/2/19, 53, 37, , 14, 3, 5
2020/2/20, 91, 35, , 13, 2, 3
2020/2/21, 71, 29, , 10, 2, 4
2020/2/22, 59, 57, , 13, 2, 5
2020/2/23, 92, 74, , 11, 3, 6
2020/2/24, 115, 60, , 16, 7, 8
2020/2/25, 96, 59, , 16, 2, 8
2020/2/26, 127, 30, , 5, 1, 6
2020/2/27, 60, 41, , 5, 1, 4
2020/2/28, 70, 36, 18, 12, 2, 7
2020/2/29, 76, 14, , 10, 1, 7
2020/3/1, 51, 26, , 13, 1, 6
2020/3/2, 64, 36, 31, 9, 2, 8
2020/3/3, 71, 39, , 17, 2, 4
2020/3/4, 71, 47, 35, 17, 2, 4
2020/3/5, 81, 35, 34, 12, 3, 4
2020/3/6, 61, 42, 36, 18, 3, 5
2020/3/7, 82, 44, 39, 20, 2, 7
2020/3/8, 90, 39, 38, 13, 2, 5
2020/3/9, 76, 16, 22, 12, 2, 6
2020/3/10, 47, 31, 36, 15, 2, 6
2020/3/11, 76, 61, 44, 21, 3, 7
2020/3/12, 102, 57, 31, 19, 4, 6
2020/3/13, 108, 52, 28, 17, 2, 7
2020/3/14, 110, 48, 40, 18, 2, 4
2020/3/15, 60, 61, 50, 34, 6, 4
2020/3/16, 74, 48, 42, 17, 4, 4
2020/3/17, 68, 57, 65, 28, 5, 4
2020/3/18, 79, 63, 74, 30, 4, 5
2020/3/19, 100, 77, 41, 28, 4, 5
2020/3/20, 95, 61, 41, 21, 6, 4
2020/3/21, 80, 66, 40, 31, 3, 7
2020/3/22, 116, 41, 56, 8, 1, 5
2020/3/23, 79, 39, 35, 15, 5, 3
2020/3/24, 51, 44, 36, 18, 4, 3
2020/3/25, 62, 55, 37, 26, 4, 5
2020/3/26, 95, 50, 17, 29, 2, 7
2020/3/27, 105, 28, 31, 9, 1, 4
2020/3/28, 35, 20, 21, 12, 1, 4
2020/3/29, 31, 39, 23, 17, 2, 3
2020/3/30, 57, , , , , 
2019/10/2, 67, 32, 29, 8, 2, 6
2019/10/3, 67, 46, 75, 12, 3, 6
2019/10/4, 91, 49, 82, 12, 3, 7
2019/10/5, 97, 36, 41, 6, 2, 6
2019/10/6, 72, 39, 31, 13, 4, 5
2019/10/7, 48, 48, 17, 20, 7, 9
2019/10/8, 90, 45, 18, 20, 4, 9
2019/10/9, 83, 60, , 29, 4, 10
2019/10/10, 97, 61, , 30, 5, 9
2019/10/11, 102, 72, 23, 22, 4, 11
2019/10/12, 139, 58, 34, 24, 4, 10
2019/10/13, 106, 55, 53, 26, 4, 8
2019/10/14, 87, 41, 28, 9, 2, 7
2019/10/15, 61, 34, 40, 11, 2, 5
2019/10/16, 40, 37, 47, 21, 2, 5
2019/10/17, 52, 44, 54, 25, 3, 7
2019/10/18, 66, 56, 59, 34, 5, 8
2019/10/19, 94, 64, 83, 39, 3, 10
2019/10/20, 111, 65, 84, 34, 5, 9
2019/10/21, 117, 55, , 27, 7, 9
2019/10/22, 91, 46, 34, 21, 2, 8
2019/10/23, 73, 55, 74, 27, 3, 9
2019/10/24, 103, 63, 77, 34, 4, 10
2019/10/25, 112, 78, 73, 32, 4, 11
2019/10/26, 140, 49, 22, 21, 3, 8
2019/10/27, 68, 54, 11, 28, 4, 9
2019/10/28, 89, 44, 31, 25, 2, 8
2019/10/29, 78, 99, 44, 34, 5, 7
2019/10/30, 103, 142, 57, 41, 4, 7
2019/10/31, 153, 146, 67, 50, 5, 8
2019/11/1, 157, 97, 71, 37, 6, 7
2019/11/2, 127, 100, 94, 27, 4, 6
2019/11/3, 132, 81, 69, 25, 3, 7
2019/11/4, 120, 54, 54, 23, 3, 7
2019/11/5, 98, 62, 48, 32, 3, 8
2019/11/6, 86, 54, 42, 26, 3, 6
2019/11/7, 79, 64, 35, 38, 6, 8
2019/11/8, 144, 54, 44, 20, 3, 7
2019/11/9, 82, 70, 42, 33, 4, 8
2019/11/10, 111, 70, 63, 46, 5, 8
2019/11/11, 134, 85, 40, 45, 8, 8
2019/11/12, 122, 99, 16, 54, 10, 9
2019/11/13, 143, 73, 40, 38, 5, 8
2019/11/14, 127, 69, 33, 23, 5, 5
2019/11/15, 68, 73, 36, 38, 6, 7
2019/11/16, 119, 84, 32, 46, 7, 8
2019/11/17, 146, 87, 26, 44, 6, 10
2019/11/18, 157, 41, 22, 19, 2, 7
2019/11/19, 69, 107, 23, 25, 4, 8
2019/11/20, 94, 74, 27, 26, 4, 6
2019/11/21, 89, 58, 27, 28, 4, 5
2019/11/22, 87, 65, 23, 29, 4, 7
2019/11/23, 111, 64, 25, 27, 4, 7
2019/11/24, 119, 56, 27, 20, 2, 7
2019/11/25, 109, 26, 22, 10, 2, 5
2019/11/26, 42, 32, 18, 18, 2, 6
2019/11/27, 52, 24, 21, 13, 2, 7
2019/11/28, 66, 31, 26, 11, 2, 5
2019/11/29, 53, 43, 15, 25, 2, 7
2019/11/30, 72, 49, 3, 30, 2, 8
2019/12/1, 103, 36, 12, 20, 1, 9
2019/12/2, 91, 67, 32, 29, 4, 9
2019/12/3, 156, 79, 32, 37, 4, 10
2019/12/4, 154, 69, 3, 37, 4, 9
2019/12/5, 108, 66, 28, 35, 4, 9
2019/12/6, 133, 47, 28, 24, 2, 7
2019/12/7, 72, 66, 33, 34, 3, 8
2019/12/8, 124, 70, 34, 37, 3, 9
2019/12/9, 145, 76, 23, 44, 3, 9
2019/12/10, 138, 79, 23, 48, 4, 9
2019/12/11, 137, 89, 41, 39, 6, 11
2019/12/12, 160, 70, 24, 33, 4, 9
2019/12/13, 102, 77, 22, 46, 6, 10
2019/12/14, 119, 78, 13, 36, 3, 10
2019/12/15, 132, 58, 17, 24, 4, 7
2019/12/16, 92, 76, 17, 40, 3, 10
2019/12/17, 130, 69, 3, 23, 2, 13
2019/12/18, 129, 37, 17, 15, 1, 8
2019/12/19, 66, 29, 23, 15, 2, 5
2019/12/20, 64, 51, 10, 26, 2, 7
2019/12/21, 94, 37, 15, 25, 3, 7
2019/12/22, 77, 24, 7, 22, 2, 8
2019/12/23, 63, 46, 18, 21, 2, 9
2019/12/24, 96, 34, 21, 18, 1, 6
2019/12/25, 63, 45, 2, 30, 2, 6
2019/12/26, 84, 28, 19, 22, 2, 10
2019/12/27, 75, 63, 28, 25, 4, 9
2019/12/28, 139, 74, 21, 36, 7, 9
2019/12/29, 152, 72, 2, 34, 4, 10
2019/12/30, 142, , , , , 
2019/7/2, 50, 35, 38, 14, 3, 5
2019/7/3, 62, 38, 67, 10, 2, 5
2019/7/4, 77, 46, 64, 14, 3, 5
2019/7/5, 105, 51, 89, 15, 3, 6
2019/7/6, 100, 62, 74, 15, 3, 7
2019/7/7, 112, 41, 75, 22, 2, 6
2019/7/8, 63, 56, 103, 18, 3, 7
2019/7/9, 107, 21, 35, 8, 1, 4
2019/7/10, 47, 29, 47, 11, 2, 5
2019/7/11, 60, 52, 94, 15, 4, 6
2019/7/12, 112, 37, 38, 14, 3, 6
2019/7/13, 80, 10, 44, 9, 1, 5
2019/7/14, 21, 40, 90, 11, 2, 6
2019/7/15, 83, 44, 80, 10, 2, 6
2019/7/16, 86, 33, 34, 10, 2, 5
2019/7/17, 64, 44, 60, 10, 2, 5
2019/7/18, 71, 30, 40, 7, 2, 4
2019/7/19, 50, 21, 32, 9, 1, 5
2019/7/20, 43, 31, 47, 12, 2, 6
2019/7/21, 58, 49, 99, 14, 2, 6
2019/7/22, 93, 55, 106, 8, 1, 6
2019/7/23, 110, 34, 44, 8, 1, 6
2019/7/24, 59, 31, 50, 13, 1, 5
2019/7/25, 58, 35, 43, 12, 1, 4
2019/7/26, 61, 39, 45, 11, 1, 5
2019/7/27, 67, 45, 13, 13, 2, 5
2019/7/28, 81, 33, , 8, 2, 4
2019/7/29, 58, 39, , 17, 2, 4
2019/7/30, 62, 35, , 13, 2, 3
2019/7/31, 63, 40, 60, 11, 2, 3
2019/8/1, 56, 33, 51, 8, 3, 3
2019/8/2, 43, 26, 14, 6, 3, 3
2019/8/3, 37, 28, 36, 7, 2, 3
2019/8/4, 47, 18, 13, 8, 2, 3
2019/8/5, 25, 23, 24, 6, 2, 4
2019/8/6, 35, 31, 46, 7, 3, 3
2019/8/7, 62, 38, 58, 7, 2, 4
2019/8/8, 80, 31, 33, 6, 1, 4
2019/8/9, 43, 29, 20, 4, 1, 4
2019/8/10, 38, 10, 24, 3, 1, 5
2019/8/11, 16, 13, 30, 4, 1, 5
2019/8/12, 27, 27, 54, 8, 2, 6
2019/8/13, 50, 42, 61, 13, 2, 7
2019/8/14, 79, 53, 101, 15, 2, 8
2019/8/15, 99, 43, 70, 18, 2, 8
2019/8/16, 83, 51, 100, 25, 3, 7
2019/8/17, 90, 57, 101, 26, 2, 7
2019/8/18, 97, 47, 64, 7, 2, 7
2019/8/19, 92, 39, , 11, 2, 6
2019/8/20, 67, 32, , 7, 2, 5
2019/8/21, 62, 44, 111, 10, 3, 6
2019/8/22, 80, 51, 116, 9, 2, 6
2019/8/23, 102, 46, 88, 8, 2, 6
2019/8/24, 92, 44, 70, 9, 2, 7
2019/8/25, 83, 28, 28, 6, 2, 5
2019/8/26, 45, 35, 68, 13, 2, 5
2019/8/27, 55, 37, 41, 21, 2, 5
2019/8/28, 58, 45, 34, 13, 3, 8
2019/8/29, 87, 22, 38, 16, 2, 6
2019/8/30, 61, 44, 77, 20, 3, 7
2019/8/31, 92, 48, 73, 18, 3, 7
2019/9/1, 106, 12, 42, 7, 1, 6
2019/9/2, 38, 13, 30, 13, 2, 6
2019/9/3, 33, 27, 37, 15, 6, 6
2019/9/4, 58, 30, 25, 19, 2, 10
2019/9/5, 68, 31, 44, 14, 2, 7
2019/9/6, 57, 21, 39, 11, 2, 6
2019/9/7, 39, 38, 60, 18, 2, 7
2019/9/8, 69, 59, 106, 28, 2, 8
2019/9/9, 126, 49, 58, 22, 2, 8
2019/9/10, 91, 56, 99, 22, 2, 8
2019/9/11, 104, 54, 116, 17, 2, 7
2019/9/12, 110, 43, 101, 10, 2, 6
2019/9/13, 84, 38, 95, 9, 3, 6
2019/9/14, 74, 38, 77, 12, 2, 6
2019/9/15, 65, 37, 55, 14, 2, 9
2019/9/16, 69, 38, 84, 15, 3, 7
2019/9/17, 60, 47, 91, 13, 3, 8
2019/9/18, 80, 37, 68, 8, 2, 6
2019/9/19, 52, 33, 68, 6, 2, 5
2019/9/20, 49, 33, 67, 11, 2, 6
2019/9/21, 52, 34, 47, 7, 2, 6
2019/9/22, 54, 37, 61, 5, 2, 7
2019/9/23, 55, 55, 75, 29, 5, 7
2019/9/24, 77, 59, 100, 34, 4, 9
2019/9/25, 99, 60, 65, 31, 4, 8
2019/9/26, 103, 53, 105, 19, 3, 7
2019/9/27, 101, 41, 62, 21, 3, 6
2019/9/28, 69, 50, , 26, 3, 6
2019/9/29, 82, 59, 77, 29, 3, 7
2019/9/30, 105, 49, 66, 17, 3, 6
2019/10/1, 99, 26, 19, 7, 2, 5
2019/4/2, 83, 69, 21, 37, 15, 6
2019/4/3, 127, 58, 24, 32, 5, 5
2019/4/4, 110, 49, 13, 28, 6, 5
2019/4/5, 102, 58, 67, 30, 6, 6
2019/4/6, 98, 65, 60, 29, 10, 7
2019/4/7, 115, 68, 72, 34, 6, 10
2019/4/8, 107, 86, 99, 23, 8, 8
2019/4/9, 145, 40, 35, 15, 6, 6
2019/4/10, 77, 31, 23, 17, 2, 5
2019/4/11, 72, 32, 42, 18, 2, 5
2019/4/12, 65, 53, 75, 19, 4, 6
2019/4/13, 110, 50, 63, 19, 7, 5
2019/4/14, 88, 58, 50, 24, 8, 7
2019/4/15, 109, 51, 56, 17, 5, 5
2019/4/16, 81, 61, 44, 25, 8, 6
2019/4/17, 101, 63, 71, 21, 4, 6
2019/4/18, 113, 76, 74, 25, 5, 8
2019/4/19, 127, 55, 53, 18, 3, 6
2019/4/20, 113, 45, 28, 15, 2, 5
2019/4/21, 70, 45, 25, 17, 2, 6
2019/4/22, 88, 31, 10, 19, , 6
2019/4/23, 60, 44, 30, 19, 2, 10
2019/4/24, 89, 53, 37, 14, 2, 11
2019/4/25, 113, 67, 66, 15, 2, 9
2019/4/26, 124, 40, 28, 12, 1, 6
2019/4/27, 65, 40, 51, 13, 3, 4
2019/4/28, 55, 49, 28, 19, 2, 7
2019/4/29, 115, 44, 17, 26, 3, 8
2019/4/30, 106, 40, 38, 13, 1, 7
2019/5/1, 78, 66, 61, 22, 6, 8
2019/5/2, 100, 68, 60, 25, 5, 7
2019/5/3, 85, 62, 65, 22, 6, 5
2019/5/4, 85, 57, 82, 21, 7, 5
2019/5/5, 97, 59, 98, 18, 8, 6
2019/5/6, 108, 44, 47, 8, 2, 3
2019/5/7, 61, 45, 52, 15, 3, 4
2019/5/8, 48, 52, 66, 23, 6, 4
2019/5/9, 89, 62, 96, 33, 6, 6
2019/5/10, 103, 59, 118, 17, 7, 5
2019/5/11, 109, 69, 115, 21, 9, 7
2019/5/12, 128, 73, 50, 21, 8, 6
2019/5/13, 122, 52, 37, 21, 4, 6
2019/5/14, 104, 34, 66, 10, 2, 4
2019/5/15, 71, 33, 24, 15, 2, 6
2019/5/16, 81, 61, 52, 20, 2, 8
2019/5/17, 100, 66, 58, 19, 2, 7
2019/5/18, 114, 56, 40, 17, 2, 7
2019/5/19, 84, 44, 65, 9, 2, 6
2019/5/20, 104, 70, 73, 16, 4, 6
2019/5/21, 79, 61, 90, 23, 4, 5
2019/5/22, 82, 67, 104, 37, 6, 6
2019/5/23, 102, 65, 101, 33, 6, 6
2019/5/24, 118, 78, 100, 25, 8, 7
2019/5/25, 132, 57, 34, 19, 3, 6
2019/5/26, 92, 24, 25, 11, 1, 6
2019/5/27, 64, 31, 40, 9, 2, 7
2019/5/28, 51, 32, 72, 8, 3, 4
2019/5/29, 48, 48, 76, 22, 6, 5
2019/5/30, 70, 54, 37, 26, 9, 6
2019/5/31, 101, 54, 81, 29, 2, 8
2019/6/1, 117, 51, 53, 18, 4, 6
2019/6/2, 108, 53, 98, 14, 9, 7
2019/6/3, 110, 57, 92, 13, 6, 7
2019/6/4, 110, 59, 91, 14, 4, 7
2019/6/5, 99, 64, 105, 13, 5, 8
2019/6/6, 116, 37, 40, 11, 3, 6
2019/6/7, 58, 34, 80, 9, 5, 5
2019/6/8, 65, 47, 94, 9, 5, 5
2019/6/9, 89, 50, 87, 9, 3, 5
2019/6/10, 101, 50, 99, 11, 3, 7
2019/6/11, 101, 38, 90, 8, 2, 6
2019/6/12, 74, 35, 57, 9, 3, 4
2019/6/13, 60, 32, 39, 10, 3, 5
2019/6/14, 63, 38, 94, 17, 2, 5
2019/6/15, 69, 55, 103, 30, 5, 6
2019/6/16, 93, 64, , 25, 4, 6
2019/6/17, 117, 47, 32, 12, 4, 4
2019/6/18, 86, 18, 19, 16, 2, 7
2019/6/19, 48, 44, 42, 17, 4, 8
2019/6/20, 95, 28, 45, 10, 2, 5
2019/6/21, 45, 24, 27, 15, 1, 6
2019/6/22, 41, 41, 57, 13, 2, 6
2019/6/23, 79, 42, 72, 11, 2, 5
2019/6/24, 70, 43, 69, 9, 3, 5
2019/6/25, 73, 31, 28, 10, 2, 5
2019/6/26, 50, 30, 38, 14, 1, 6
2019/6/27, 61, 49, 97, 20, 1, 7
2019/6/28, 93, 71, 116, 14, 2, 8
2019/6/29, 125, 43, 25, 19, 1, 9
2019/6/30, 70, 27, 45, 16, 2, 8
2019/7/1, 61, 35, 53, 11, 2, 6
2019/1/2, 122, 59, 23, 16, 6, 8
2019/1/3, 151, 81, , 33, 9, 8
2019/1/4, 173, 57, 8, 33, 7, 11
2019/1/5, 126, 27, 2, 19, 5, 11
2019/1/6, 66, 49, 3, 22, 5, 15
2019/1/7, 129, 40, 2, 25, 5, 7
2019/1/8, 93, 48, , 19, 5, 9
2019/1/9, 120, 36, 6, 17, 4, 7
2019/1/10, 74, 21, 5, 20, 3, 6
2019/1/11, 64, 16, 6, 21, 3, 8
2019/1/12, 45, 31, 12, 17, 5, 10
2019/1/13, 81, 64, 6, 25, 5, 12
2019/1/14, 151, 78, 5, 34, 6, 14
2019/1/15, 163, 79, 21, 25, 5, 13
2019/1/16, 170, 52, 18, 13, 4, 7
2019/1/17, 89, 71, 16, 24, 4, 8
2019/1/18, 151, 80, 25, 31, 7, 9
2019/1/19, 165, 82, 9, 31, 7, 11
2019/1/20, 171, 80, 28, 21, 7, 11
2019/1/21, 165, 65, 25, 25, 8, 7
2019/1/22, 146, 70, 38, 34, 7, 7
2019/1/23, 156, 74, 41, 39, 6, 8
2019/1/24, 161, 85, 40, 42, 10, 9
2019/1/25, 177, 65, 29, 28, 7, 8
2019/1/26, 152, 37, 28, 14, 3, 5
2019/1/27, 62, 49, 26, 23, 7, 6
2019/1/28, 102, 60, 13, 31, 7, 9
2019/1/29, 152, 70, 20, 25, 6, 10
2019/1/30, 171, 57, 17, 19, 3, 7
2019/1/31, 120, 24, 28, 8, 2, 6
2019/2/1, 53, 53, 31, 9, 4, 8
2019/2/2, 146, 49, 29, 9, 5, 8
2019/2/3, 118, 59, 22, 11, 4, 12
2019/2/4, 147, 90, 40, 7, 3, 12
2019/2/5, 166, 86, 63, 7, 4, 10
2019/2/6, 153, 50, 32, 7, 2, 9
2019/2/7, 125, 43, 39, 5, 2, 9
2019/2/8, 91, 19, 170, 4, 2, 5
2019/2/9, 44, 22, 28, 5, 3, 7
2019/2/10, 65, 24, 29, 6, 2, 6
2019/2/11, 69, 32, 24, 8, 4, 9
2019/2/12, 88, 27, 20, 14, 4, 7
2019/2/13, 103, 22, 30, 8, 3, 7
2019/2/14, 64, 22, 30, 9, 2, 8
2019/2/15, 70, 16, 19, 13, 2, 9
2019/2/16, 61, 53, 26, 12, 3, 10
2019/2/17, 134, 34, 31, 8, 4, 7
2019/2/18, 71, 21, 23, 15, 3, 7
2019/2/19, 69, 20, 17, 11, 4, 9
2019/2/20, 71, 36, 19, 15, 2, 9
2019/2/21, 116, 52, 30, 12, 2, 9
2019/2/22, 138, 41, 29, 13, 2, 9
2019/2/23, 106, 64, 20, 17, 6, 8
2019/2/24, 160, 80, 56, 28, 9, 12
2019/2/25, 176, 76, 47, 42, 6, 11
2019/2/26, 169, 58, 38, 26, 4, 11
2019/2/27, 128, 34, 24, 19, 2, 7
2019/2/28, 83, 50, 26, 24, 4, 10
2019/3/1, 112, 62, 41, 24, 4, 10
2019/3/2, 144, 49, 34, 16, 2, 10
2019/3/3, 123, 64, 28, 21, 6, 11
2019/3/4, 148, 66, 47, 23, 7, 11
2019/3/5, 155, 58, 29, 27, 7, 8
2019/3/6, 140, 49, 44, 17, 4, 7
2019/3/7, 108, 73, 47, 19, 3, 9
2019/3/8, 155, 42, 35, 17, 5, 4
2019/3/9, 74, 46, 24, 20, 5, 5
2019/3/10, 111, 52, 32, 24, 9, 7
2019/3/11, 121, 72, 56, 27, 6, 6
2019/3/12, 115, 75, 14, 33, 9, 4
2019/3/13, 106, 61, 43, 18, 9, 4
2019/3/14, 91, 42, 11, 25, 3, 4
2019/3/15, 84, 52, , 29, 4, 5
2019/3/16, 77, 61, 53, 29, 12, 6
2019/3/17, 120, 66, 62, 30, 12, 7
2019/3/18, 143, 50, 34, 21, 7, 5
2019/3/19, 113, 55, 56, 22, 12, 6
2019/3/20, 115, 49, 35, 20, 8, 6
2019/3/21, 82, 44, 33, 18, 4, 8
2019/3/22, 118, 34, 34, 10, 2, 4
2019/3/23, 55, 32, 46, 23, 3, 5
2019/3/24, 69, 55, 72, 21, 10, 6
2019/3/25, 133, 47, 43, 26, 5, 6
2019/3/26, 98, 54, 46, 26, 6, 6
2019/3/27, 98, 56, 28, 36, 16, 7
2019/3/28, 112, 43, 39, 18, 4, 6
2019/3/29, 96, 47, 42, 21, 4, 5
2019/3/30, 86, 63, 45, 20, 4, 6
2019/3/31, 119, 49, 39, 16, 6, 4
2019/4/1, 58, 52, 46, 22, 7, 4
2018/10/2, 69, 50, 8, 25, 9, 6
2018/10/3, 76, 47, , 21, 6, 6
2018/10/4, 87, 38, , 16, 5, 5
2018/10/5, 73, 40, 59, 16, 5, 5
2018/10/6, 70, 52, 62, 31, 11, 6
2018/10/7, 82, 69, 81, 40, 8, 8
2018/10/8, 141, 55, 56, 26, 7, 6
2018/10/9, 98, 45, 28, 25, 6, 6
2018/10/10, 86, 42, 28, 20, 6, 6
2018/10/11, 70, 35, , 17, 6, 5
2018/10/12, 54, 39, , 23, 5, 5
2018/10/13, 73, 45, 39, 26, 8, 5
2018/10/14, 85, 36, 30, 20, 7, 5
2018/10/15, 77, 35, 35, 19, 9, 5
2018/10/16, 68, 41, 42, 27, 4, 7
2018/10/17, 87, 59, 35, 33, 6, 8
2018/10/18, 118, 47, 42, 23, 5, 7
2018/10/19, 96, 34, 38, 22, 5, 5
2018/10/20, 55, 39, 24, 24, 6, 6
2018/10/21, 76, 40, 22, 25, 7, 6
2018/10/22, 73, 25, 18, 18, 3, 6
2018/10/23, 59, 51, 35, 21, 6, 8
2018/10/24, 93, 63, 44, 27, 8, 9
2018/10/25, 135, 64, 32, 27, 10, 9
2018/10/26, 118, 53, 20, 18, 6, 9
2018/10/27, 104, 69, 27, 29, 18, 8
2018/10/28, 92, 56, 33, 31, 7, 6
2018/10/29, 72, 55, 25, 34, 10, 6
2018/10/30, 78, 64, 71, 26, 7, 8
2018/10/31, 134, 38, 36, 18, 5, 6
2018/11/1, 68, 39, 35, 18, 5, 5
2018/11/2, 68, 41, 27, 25, 6, 5
2018/11/3, 70, 38, 22, 26, 5, 5
2018/11/4, 84, 38, 31, 18, 12, 5
2018/11/5, 78, 35, 21, 19, 5, 5
2018/11/6, 69, 33, 25, 13, 4, 5
2018/11/7, 62, 19, 11, 15, 3, 7
2018/11/8, 52, 17, 6, 16, 4, 7
2018/11/9, 30, 39, 30, 21, 6, 7
2018/11/10, 65, 54, 31, 26, 8, 8
2018/11/11, 115, 54, 14, 26, 8, 8
2018/11/12, 126, 38, 22, 21, 4, 9
2018/11/13, 73, 39, 29, 25, 5, 7
2018/11/14, 69, 54, 23, 31, 8, 7
2018/11/15, 98, 34, 19, 23, 5, 6
2018/11/16, 77, 22, 26, 15, 4, 6
2018/11/17, 60, 36, 19, 18, 4, 7
2018/11/18, 62, 15, 24, 14, 4, 7
2018/11/19, 48, 34, 18, 19, 4, 9
2018/11/20, 70, 56, 25, 26, 9, 10
2018/11/21, 120, 43, 21, 21, 5, 9
2018/11/22, 100, 51, 34, 19, 5, 7
2018/11/23, 95, 67, 29, 33, 10, 8
2018/11/24, 140, 64, 8, 31, 8, 7
2018/11/25, 129, 83, 22, 38, 7, 10
2018/11/26, 156, 70, 18, 31, 5, 7
2018/11/27, 142, 53, 15, 28, 3, 8
2018/11/28, 111, 83, 27, 36, 9, 8
2018/11/29, 151, 88, 8, 43, 6, 9
2018/11/30, 160, 83, 12, 42, 6, 9
2018/12/1, 158, 91, 20, 34, 7, 8
2018/12/2, 161, 83, 1, 36, 6, 8
2018/12/3, 150, 49, 3, 28, 5, 8
2018/12/4, 107, 25, , 18, 4, 5
2018/12/5, 45, 46, , 15, 4, 1
2018/12/6, 46, 14, , 9, 3, 2
2018/12/7, 37, 27, , 12, 3, 4
2018/12/8, 45, 31, , 18, 5, 5
2018/12/9, 62, 34, , 19, 5, 8
2018/12/10, 86, 22, , 19, 5, 8
2018/12/11, 67, 18, , 17, 4, 7
2018/12/12, 50, 75, , 19, 7, 11
2018/12/13, 164, 84, , 31, 5, 14
2018/12/14, 174, 80, , 30, 7, 13
2018/12/15, 167, 73, , 34, 12, 11
2018/12/16, 152, 59, , 22, 8, 9
2018/12/17, 127, 72, , 31, 10, 8
2018/12/18, 133, 73, , 35, 7, 9
2018/12/19, 132, 86, , 41, 9, 11
2018/12/20, 151, 59, , 36, 5, 9
