date, pm25, pm10, o3, no2, so2, co
2020/5/22, 70, 36, , 10, 6, 4
2020/5/23, 72, 37, , 12, 6, 4
2020/5/24, 82, 47, , 10, 6, 5
2020/5/25, 121, 76, , 10, 7, 6
2020/5/26, 153, 29, , 11, 5, 4
2020/5/27, 76, 54, , 25, 7, 7
2020/5/28, 128, 71, , 19, 7, 8
2020/5/29, 140, 61, , 16, 5, 6
2020/5/30, 114, 16, , 5, 6, 3
2020/5/31, 38, 47, , 18, 7, 8
2020/6/1, 113, 74, , 34, 7, 9
2020/6/2, 136, 54, , 25, 8, 7
2020/6/3, 102, 53, , 26, 8, 9
2020/6/4, 114, 50, , 22, 9, 8
2020/6/5, 109, 35, , 20, 6, 5
2020/6/6, 84, 26, , 8, 7, 4
2020/6/7, 56, 38, , 11, 7, 6
2020/6/8, 79, 49, , 6, 7, 4
2020/6/9, 104, 31, , 5, 4, 7
2020/6/10, 75, 35, , 12, 4, 6
2020/6/11, 94, 35, , 7, 5, 4
2020/6/12, 72, 48, , 12, 6, 5
2020/6/13, 77, 60, , 23, 6, 9
2020/6/14, 110, 40, , 26, 5, 9
2020/6/15, 83, 31, , 14, 5, 6
2020/6/16, 67, 31, , 8, 5, 5
2020/6/17, 71, 53, , 7, 6, 5
2020/6/18, 83, 47, , 20, 7, 9
2020/6/19, 85, 29, , 5, 5, 5
2020/6/20, 74, 47, , 9, 5, 6
2020/6/21, 121, 24, , 6, 5, 3
2020/6/22, 55, 26, , 6, 5, 4
2020/6/23, 68, 35, , 16, 6, 6
2020/6/24, 83, 44, , 22, 7, 9
2020/6/25, 93, 47, , 14, 5, 6
2020/6/26, 106, 38, , 9, 5, 7
2020/6/27, 84, 29, , 9, 6, 5
2020/6/28, 66, 26, , 7, 6, 4
2020/6/29, 61, 26, , 12, 7, 3
2020/6/30, 58, 30, , 7, 7, 4
2020/7/1, 76, 28, , 6, 6, 4
2020/1/2, 78, 47, , 21, 5, 4
2020/1/3, 134, 19, , 11, 4, 4
