date, pm25, pm10, o3, no2, so2, co
2020/8/25, 115, 34, 51, 11, 5, 9
2020/8/26, 69, 35, 73, 11, 5, 8
2020/8/27, 85, 51, 99, 21, 9, 10
2020/8/28, 111, 54, 106, 15, 7, 9
2020/8/29, 133, 49, 70, 13, 6, 6
2020/8/30, 102, 56, 96, 11, 7, 6
2020/8/31, 108, 56, 93, 14, 9, 7
2020/9/1, 109, 60, 90, 11, 5, 7
2020/9/2, 117, 55, 76, 12, 9, 7
2020/9/3, 97, 56, 84, 15, 8, 8
2020/9/4, 81, 43, 38, 16, 6, 6
2020/9/5, 76, 45, 50, 16, 6, 10
2020/9/6, 99, 46, 37, 16, 5, 9
2020/9/7, 105, 38, 34, 14, 5, 6
2020/9/8, 94, 47, 69, 15, 4, 9
2020/9/9, 110, 51, 55, 15, 5, 9
2020/9/10, 123, 41, 37, 19, 4, 9
2020/9/11, 101, 24, 47, 14, 3, 5
2020/9/12, 56, 36, 40, 14, 3, 7
2020/9/13, 69, 45, 51, 13, 4, 6
2020/9/14, 98, 36, 49, 11, 4, 6
2020/9/15, 87, 41, 46, 16, 6, 6
2020/9/16, 97, 27, 27, 13, 3, 6
2020/9/17, 71, 14, 43, 9, 3, 3
2020/9/18, 45, 21, 37, 11, 3, 4
2020/9/19, 61, 29, 31, 11, 4, 5
2020/9/20, 66, 28, 31, 9, 3, 4
2020/9/21, 74, 21, 24, 11, 4, 5
2020/9/22, 62, 13, 28, 11, 3, 5
2020/9/23, 50, 16, 33, 11, 3, 5
2020/9/24, 34, 39, 45, 15, 5, 7
2020/9/25, 69, 47, 33, 18, 4, 8
2020/9/26, 78, 24, 40, 10, 3, 4
2020/9/27, 44, 31, 38, 12, 4, 5
2020/9/28, 60, 35, 41, 17, 4, 6
2020/9/29, 92, 38, 29, 15, 3, 7
2020/9/30, 92, 28, 44, 10, 4, 5
2020/10/1, 79, 47, 53, 12, 4, 7
2020/4/2, 99, 43, 22, 19, 6, 5
2020/4/3, 109, 51, 32, 19, 7, 6
2020/4/4, 139, 64, 57, 17, 8, 6
2020/4/5, 159, 63, 69, 22, 5, 7
2020/4/6, 139, 74, 81, 26, 7, 11
2020/4/7, 159, 76, 73, 27, 6, 11
2020/4/8, 147, 80, 85, 32, 7, 13
2020/4/9, 150, 80, 76, 30, 8, 14
2020/4/10, 151, 77, 41, 27, 9, 10
2020/4/11, 162, 28, 33, 10, 3, 5
2020/4/12, 71, 49, 64, 18, 5, 5
2020/4/13, 114, 59, 68, 26, 5, 8
2020/4/14, 119, 55, 62, 24, 7, 8
2020/4/15, 117, 46, 57, 21, 7, 6
2020/4/16, 110, 54, 70, 15, 7, 6
2020/4/17, 119, 64, 58, 18, 6, 7
2020/4/18, 139, 65, 30, 13, 5, 5
2020/4/19, 140, 30, 70, 11, 5, 5
2020/4/20, 54, 43, 32, 18, 5, 6
2020/4/21, 105, 23, 35, 12, 6, 5
2020/4/22, 76, 47, 43, 16, 7, 5
2020/4/23, 106, 70, 38, 19, 8, 6
2020/4/24, 91, 61, 69, 21, 7, 6
2020/4/25, 128, 62, 68, 22, 7, 6
2020/4/26, 135, 53, 72, 20, 7, 5
2020/4/27, 109, 65, 82, 30, 8, 9
2020/4/28, 123, 74, 114, 28, 10, 9
2020/4/29, 143, 78, 86, 32, 9, 9
2020/4/30, 133, 66, 71, 24, 7, 6
2020/5/1, 108, 59, 48, 18, 7, 7
2020/5/2, 106, 50, 41, 13, 5, 6
2020/5/3, 96, 38, 53, 13, 6, 6
2020/5/4, 75, 56, 43, 14, 6, 6
2020/5/5, 104, 32, 44, 11, 4, 7
2020/5/6, 90, 46, 22, 13, 5, 6
2020/5/7, 112, 45, 61, 10, 5, 8
2020/5/8, 90, 58, 25, 15, 5, 8
2020/5/9, 125, 34, 36, 12, 4, 6
2020/5/10, 79, 47, 52, 14, 4, 5
2020/5/11, 87, 60, 69, 20, 7, 5
2020/5/12, 72, 78, 83, 20, 6, 6
2020/5/13, 117, 64, 78, 22, 7, 7
2020/5/14, 132, 63, 47, 18, 6, 9
2020/5/15, 152, 24, 33, 14, 4, 9
2020/5/16, 67, 38, 43, 14, 4, 8
2020/5/17, 87, 45, 46, 11, 6, 7
2020/5/18, 101, 66, 75, 14, 8, 6
2020/5/19, 110, 68, 87, 15, 10, 6
2020/5/20, 117, 64, 60, 16, 10, 7
2020/5/21, 124, 53, 37, 16, 5, 5
2020/5/22, 119, 62, 60, 15, 4, 6
2020/5/23, 119, 46, 104, 22, 7, 12
2020/5/24, 131, 47, 94, 19, 5, 8
2020/5/25, 125, 51, 55, 12, 6, 7
2020/5/26, 86, 43, 78, 11, 7, 6
2020/5/27, 70, 65, 53, 20, 6, 10
2020/5/28, 116, 52, 81, 18, 4, 11
2020/5/29, 110, 42, 37, 13, 3, 7
