date, pm25, pm10, o3, no2, so2, co
2020/5/25, 70, 80, 37, 20, 3, 3
2020/5/26, 78, 37, 35, 19, 4, 3
2020/5/27, 65, 51, 38, 14, 9, 11
2020/5/28, 116, 36, 53, 15, 17, 7
2020/5/29, 84, 34, 53, 13, 10, 5
2020/5/30, 74, 45, 78, 9, 10, 4
2020/5/31, 78, 40, 51, 11, 12, 5
2020/6/1, 79, 14, 34, 10, 3, 3
2020/6/2, 37, 33, 43, 13, 9, 5
2020/6/3, 59, 54, 57, 13, 7, 6
2020/6/4, 96, 15, 34, 14, 2, 3
2020/6/5, 39, 39, 33, 22, 6, 6
2020/6/6, 89, 43, 70, 27, 8, 7
2020/6/7, 93, 55, 85, 15, 16, 8
2020/6/8, 87, 64, 96, 11, 12, 7
2020/6/9, 95, 72, 71, 15, 14, 7
2020/6/10, 121, 60, 38, 15, 16, 6
2020/6/11, 103, 30, 48, 15, 3, 4
2020/6/12, 98, 61, 61, 20, 8, 9
2020/6/13, 105, 55, 78, 13, 9, 7
2020/6/14, 92, 23, 38, 10, 2, 3
2020/6/15, 46, 27, 35, 12, 4, 4
2020/6/16, 36, 40, 54, 18, 6, 5
2020/6/17, 61, 65, 126, 16, 16, 10
2020/6/18, 103, 45, 30, 25, 9, 8
2020/6/19, 73, 36, 45, 19, 3, 4
2020/6/20, 50, 58, 110, 9, 12, 9
2020/6/21, 107, 58, 110, 7, 9, 8
2020/6/22, 133, 46, 78, 10, 7, 8
2020/6/23, 98, 39, 44, 11, 12, 6
2020/6/24, 74, 28, 39, 12, 6, 7
2020/6/25, 63, 31, 44, 14, 3, 2
2020/6/26, 62, 12, 28, 9, 1, 1
2020/6/27, 26, 38, 52, 15, 7, 4
2020/6/28, 78, 57, 85, 18, 9, 9
2020/6/29, 121, 57, 79, 18, 14, 9
2020/6/30, 125, 34, 46, 15, 3, 3
2020/7/1, 72, 33, 45, 16, 3, 2
2020/1/2, 163, 128, 7, 38, 32, 22
2020/1/3, 236, 115, 8, 44, 35, 30
2020/1/4, 222, 115, 10, 42, 21, 22
2020/1/5, 252, 120, 10, 42, 27, 18
2020/1/6, 250, 66, 6, 31, 31, 15
2020/1/7, 159, 88, 24, 19, 7, 8
2020/1/8, 187, 41, 20, 18, 6, 5
2020/1/9, 132, 61, 15, 29, 12, 8
2020/1/10, 159, 84, 12, 33, 23, 17
2020/1/11, 189, 42, 15, 23, 11, 5
2020/1/12, 114, 58, 15, 24, 14, 7
2020/1/13, 143, 53, 17, 23, 16, 9
2020/1/14, 136, 77, 11, 31, 14, 8
2020/1/15, 169, 107, 7, 37, 27, 17
2020/1/16, 241, 85, 14, 33, 16, 12
2020/1/17, 174, 99, 13, 36, 22, 17
2020/1/18, 201, 121, 11, 43, 25, 23
2020/1/19, 238, 62, 23, 25, 8, 11
2020/1/20, 144, 46, 24, 24, 12, 10
2020/1/21, 129, 52, 30, 21, 10, 11
2020/1/22, 125, 89, 20, 25, 12, 12
2020/1/23, 175, 79, 27, 22, 13, 9
2020/1/24, 159, 45, 23, 17, 14, 5
2020/1/25, 133, 271, 29, 29, 44, 14
2020/1/26, 364, 154, 21, 26, 18, 12
2020/1/27, 286, 83, 13, 31, 32, 18
2020/1/28, 184, 130, 42, 22, 16, 15
2020/1/29, 254, 74, 39, 10, 10, 8
2020/1/30, 180, 40, 32, 8, 4, 5
2020/1/31, 130, 120, 15, 37, 20, 13
2020/2/1, 257, 81, 27, 22, 9, 8
2020/2/2, 145, 40, 20, 16, 8, 7
2020/2/3, 107, 36, 23, 15, 9, 6
2020/2/4, 102, 29, 24, 8, 5, 5
2020/2/5, 71, 27, 23, 7, 5, 4
2020/2/6, 62, 67, 16, 19, 22, 11
2020/2/7, 167, 52, 27, 16, 17, 9
2020/2/8, 159, 65, 30, 17, 23, 14
2020/2/9, 154, 102, 30, 20, 17, 17
2020/2/10, 196, 132, 31, 29, 16, 25
2020/2/11, 249, 73, 45, 9, 6, 11
2020/2/12, 168, 41, 42, 10, 3, 8
2020/2/13, 120, 66, 28, 14, 10, 10
2020/2/14, 160, 28, 19, 6, 2, 2
2020/2/15, 83, 30, 23, 8, 4, 3
2020/2/16, 78, 50, 25, 6, 4, 2
2020/2/17, 67, 27, 24, 9, 7, 2
2020/2/18, 89, 56, 20, 23, 24, 12
2020/2/19, 147, 65, 25, 26, 13, 11
2020/2/20, 163, 85, 26, 28, 25, 17
2020/2/21, 184, 65, 26, 19, 4, 12
2020/2/22, 162, 27, 29, 10, 4, 3
2020/2/23, 73, 43, 32, 17, 11, 10
2020/2/24, 97, 47, 26, 17, 6, 5
2020/2/25, 113, 29, 29, 10, 4, 3
2020/2/26, 99, 30, 29, 10, 3, 4
2020/2/27, 108, 48, 32, 22, 11, 6
2020/2/28, 127, 53, 21, 19, 9, 7
2020/2/29, 184, 54, 22, 15, 7, 5
2020/3/1, 133, 43, 30, 14, 6, 4
2020/3/2, 116, 45, 25, 13, 7, 4
2020/3/3, 121, 68, 23, 17, 8, 8
2020/3/4, 163, 34, 30, 13, 5, 5
2020/3/5, 108, 42, 30, 20, 12, 
2020/3/6, 117, 52, 35, 12, 8, 3
2020/3/7, 134, 48, 34, 20, 6, 5
2020/3/8, 125, 50, 29, 15, 6, 6
2020/3/9, 126, 52, 24, 14, 2, 6
2020/3/10, 137, 38, 27, 13, 4, 3
2020/3/11, 94, 35, 33, 13, 6, 4
2020/3/12, 67, 54, 27, 12, 5, 4
2020/3/13, 73, 40, 31, 12, 5, 4
2020/3/14, 68, 49, 29, 15, 7, 8
2020/3/15, 102, 50, 28, 7, 3, 3
2020/3/16, 53, 68, 29, 14, 11, 7
2020/3/17, 91, 61, 32, 19, 7, 9
2020/3/18, 103, 78, 55, 17, 10, 9
2020/3/19, 131, 36, 25, 13, 3, 5
2020/3/20, 57, 83, 28, 25, 12, 11
2020/3/21, 146, 46, 34, 19, 5, 5
2020/3/22, 99, 82, 43, 23, 9, 8
2020/3/23, 175, 41, 36, 15, 5, 5
2020/3/24, 105, 85, 38, 26, 14, 11
2020/3/25, 171, 57, 44, 12, 8, 7
2020/3/26, 116, 49, 32, 14, 5, 7
2020/3/27, 95, 39, 29, 14, 2, 2
2020/3/28, 100, 42, 33, 15, 7, 2
2020/3/29, 73, 54, 39, 16, 13, 9
2020/3/30, 113, , , , , 
2019/10/2, 141, 65, 84, 25, 11, 9
2019/10/3, 139, 57, 14, 15, 4, 6
2019/10/4, 99, 20, 16, 8, 4, 2
2019/10/5, 39, 21, 22, 12, 5, 3
2019/10/6, 55, 64, 11, 27, 18, 8
2019/10/7, 129, 67, 37, 17, 12, 10
2019/10/8, 122, 23, 20, 12, 5, 2
2019/10/9, 67, 52, 37, 16, 12, 7
2019/10/10, 68, 44, 37, 14, 7, 5
2019/10/11, 75, 31, 15, 14, 5, 3
2019/10/12, 49, 44, 20, 16, 6, 3
2019/10/13, 76, 35, 16, 13, 5, 3
2019/10/14, 56, 26, 21, 16, 6, 3
2019/10/15, 48, 62, 21, 23, 14, 7
2019/10/16, 119, 72, 16, 36, 18, 15
2019/10/17, 135, 101, 16, 41, 25, 16
2019/10/18, 160, 130, 19, 44, 25, 19
2019/10/19, 202, 105, 41, 28, 11, 15
2019/10/20, 170, 101, 51, 20, 11, 12
2019/10/21, 164, 44, 16, 30, 6, 7
2019/10/22, 61, 118, 40, 43, 15, 17
2019/10/23, 179, 140, 42, 48, 12, 21
2019/10/24, 199, 107, 36, 34, 12, 15
2019/10/25, 172, 14, 18, 12, 4, 3
2019/10/26, 36, 42, 16, 24, 9, 5
2019/10/27, 98, 74, 27, 29, 17, 12
2019/10/28, 147, 59, 32, 17, 11, 5
2019/10/29, 105, 31, 21, 18, 9, 4
2019/10/30, 55, 73, 29, 26, 16, 10
2019/10/31, 120, 71, 31, 25, 14, 8
2019/11/1, 101, 30, 19, 19, 9, 4
2019/11/2, 53, 70, 15, 27, 24, 10
2019/11/3, 146, 34, 17, 12, 7, 3
2019/11/4, 71, 77, 9, 31, 20, 9
2019/11/5, 164, 48, 18, 24, 16, 9
2019/11/6, 90, 72, 11, 30, 26, 11
2019/11/7, 148, 33, 17, 17, 10, 3
2019/11/8, 70, 61, 12, 30, 26, 10
2019/11/9, 137, 79, 14, 32, 26, 14
2019/11/10, 166, 55, 26, 23, 14, 7
2019/11/11, 124, 27, 16, 20, 4, 4
2019/11/12, 69, 41, 14, 22, 18, 10
2019/11/13, 101, 29, 17, 14, 5, 3
2019/11/14, 64, 31, 17, 16, 11, 4
2019/11/15, 68, 31, 15, 23, 9, 5
2019/11/16, 89, 54, 8, 28, 13, 8
2019/11/17, 143, 58, 6, 29, 18, 11
2019/11/18, 145, 55, 19, 11, 4, 3
2019/11/19, 64, 31, 20, 14, 5, 4
2019/11/20, 52, 50, 9, 25, 23, 10
2019/11/21, 119, 49, 15, 22, 17, 9
2019/11/22, 126, 42, 22, 14, 9, 5
2019/11/23, 94, 31, 18, 17, 6, 5
2019/11/24, 86, 19, 16, 11, 5, 4
2019/11/25, 55, 39, 12, 19, 12, 6
2019/11/26, 110, 53, 13, 22, 23, 11
2019/11/27, 115, 22, 17, 11, 5, 4
2019/11/28, 46, 40, 12, 21, 13, 7
2019/11/29, 101, 75, 6, 30, 29, 15
2019/11/30, 161, 59, 9, 26, 23, 13
2019/12/1, 137, 29, 15, 22, 11, 5
2019/12/2, 71, 27, 18, 19, 9, 5
2019/12/3, 71, 35, 17, 23, 16, 6
2019/12/4, 92, 24, 17, 16, 10, 5
2019/12/5, 65, 26, 14, 15, 11, 8
2019/12/6, 74, 64, 8, 26, 27, 14
2019/12/7, 142, 45, 13, 24, 16, 5
2019/12/8, 138, 69, 15, 24, 26, 13
2019/12/9, 158, 98, 22, 28, 16, 12
2019/12/10, 190, 113, 3, 34, 29, 24
2019/12/11, 219, 47, 13, 19, 8, 6
2019/12/12, 122, 36, 14, 20, 14, 7
2019/12/13, 88, 52, 12, 21, 11, 8
2019/12/14, 97, 46, 8, 23, 20, 7
2019/12/15, 99, 56, 9, 24, 24, 12
2019/12/16, 123, 47, 4, 26, 19, 13
2019/12/17, 115, 25, 19, 15, 9, 6
2019/12/18, 77, 34, 11, 24, 16, 7
2019/12/19, 95, 65, 9, 28, 25, 12
2019/12/20, 158, 55, 9, 26, 22, 11
2019/12/21, 134, 55, 13, 25, 15, 8
2019/12/22, 130, 85, 5, 30, 31, 15
2019/12/23, 176, 91, 12, 29, 15, 9
2019/12/24, 216, 103, 8, 32, 22, 16
2019/12/25, 224, 80, 18, 24, 14, 10
2019/12/26, 164, 73, 15, 25, 15, 9
2019/12/27, 176, 96, 5, 34, 28, 18
2019/12/28, 202, 78, 11, 29, 32, 18
2019/12/29, 168, 113, 19, 23, 13, 13
2019/12/30, 214, , , , , 
2019/7/2, 31, 37, 51, 14, 10, 8
2019/7/3, 92, 37, 63, 12, 9, 6
2019/7/4, 77, 40, 95, 11, 9, 8
2019/7/5, 82, 44, 58, 8, 5, 5
2019/7/6, 93, 41, 61, 10, 5, 5
2019/7/7, 89, 44, 57, 17, 2, 5
2019/7/8, 104, 30, 67, 13, 2, 5
2019/7/9, 101, 41, 72, 12, 2, 6
2019/7/10, 125, 45, 77, 13, 6, 7
2019/7/11, 115, 34, 41, 11, 5, 6
2019/7/12, 98, 38, 43, 12, 6, 7
2019/7/13, 137, 40, 51, 17, 7, 8
2019/7/14, 128, 44, 60, 20, 5, 9
2019/7/15, 165, 49, 57, 17, 11, 13
2019/7/16, 152, 42, 67, 11, 9, 8
2019/7/17, 121, 39, 51, 11, 8, 7
2019/7/18, 105, 43, 53, 10, 6, 6
2019/7/19, 132, 46, 69, 11, 6, 8
2019/7/20, 132, 51, 89, 12, 5, 7
2019/7/21, 134, 31, 36, 11, 2, 7
2019/7/22, 88, 51, 98, 12, 1, 13
2019/7/23, 143, 42, 40, 10, 1, 7
2019/7/24, 111, 31, 92, 9, 3, 7
2019/7/25, 89, 34, 57, 11, 3, 6
2019/7/26, 88, 32, 77, 11, 4, 7
2019/7/27, 95, 45, 84, 9, 3, 7
2019/7/28, 121, 37, 79, 8, 5, 6
2019/7/29, 183, 31, 68, 8, 3, 5
2019/7/30, 86, 21, 49, 6, 2, 7
2019/7/31, 61, 45, 83, 10, 3, 10
2019/8/1, 114, 45, 78, 8, 6, 7
2019/8/2, 123, 39, 50, 12, 8, 8
2019/8/3, 94, 19, 31, 4, 3, 4
2019/8/4, 56, 31, 48, 6, 7, 9
2019/8/5, 103, 46, 51, 9, 11, 10
2019/8/6, 118, 47, 32, 12, 14, 9
2019/8/7, 128, 53, 43, 13, 10, 9
2019/8/8, 134, 29, 36, 14, 4, 6
2019/8/9, 86, 40, 73, 12, 10, 8
2019/8/10, 122, 28, 20, 10, 9, 5
2019/8/11, 64, 14, 12, 10, 3, 5
2019/8/12, 42, 11, 13, 8, 2, 3
2019/8/13, 26, 18, 18, 12, 3, 5
2019/8/14, 111, 12, 25, 11, 2, 5
2019/8/15, 37, 12, 32, 9, 3, 4
2019/8/16, 33, 15, 27, 8, 3, 3
2019/8/17, 42, 11, 24, 11, 4, 3
2019/8/18, 40, 21, 32, 12, 5, 6
2019/8/19, 58, 38, 56, 19, 11, 9
2019/8/20, 78, 46, 32, 20, 9, 9
2019/8/21, 90, 30, 35, 10, 6, 6
2019/8/22, 70, 37, 29, 14, 6, 9
2019/8/23, 84, 19, 25, 11, 4, 3
2019/8/24, 36, 22, 39, 14, 4, 4
2019/8/25, 55, 36, 52, 16, 7, 6
2019/8/26, 80, 40, 75, 11, 9, 9
2019/8/27, 97, 32, 54, 14, 6, 7
2019/8/28, 90, 36, 56, 11, 5, 6
2019/8/29, 71, 19, 23, 10, 3, 3
2019/8/30, 53, 17, 19, 11, 4, 4
2019/8/31, 48, 45, 32, 22, 7, 8
2019/9/1, 102, 47, 60, 17, 10, 9
2019/9/2, 77, 42, 71, 13, 12, 7
2019/9/3, 75, 53, 102, 21, 13, 11
2019/9/4, 117, 60, 66, 22, 13, 8
2019/9/5, 125, 28, 25, 14, 8, 5
2019/9/6, 61, 34, 47, 22, 9, 9
2019/9/7, 112, 39, 13, 14, 9, 8
2019/9/8, 82, 37, 48, 17, 4, 8
2019/9/9, 120, 41, 19, 22, 5, 5
2019/9/10, 76, 35, 12, 17, 4, 3
2019/9/11, 56, 28, 26, 15, 4, 4
2019/9/12, 50, 37, 30, 16, 17, 9
2019/9/13, 70, 25, 18, 12, 6, 6
2019/9/14, 53, 19, 26, 16, 4, 4
2019/9/15, 59, 46, 43, 18, 11, 9
2019/9/16, 86, 27, 24, 11, 4, 2
2019/9/17, 82, 48, 32, 18, 13, 8
2019/9/18, 85, 30, 22, 12, 7, 3
2019/9/19, 46, 84, 26, 24, 18, 17
2019/9/20, 91, 55, 66, 21, 12, 12
2019/9/21, 96, 52, 29, 22, 9, 8
2019/9/22, 105, 38, 26, 21, 8, 5
2019/9/23, 63, 45, 25, 29, 9, 7
2019/9/24, 85, 52, 38, 25, 8, 5
2019/9/25, 103, 64, 39, 26, 14, 11
2019/9/26, 124, 59, 60, 25, 13, 13
2019/9/27, 118, 63, 60, 24, 12, 11
2019/9/28, 134, 59, 73, 18, 13, 9
2019/9/29, 124, 75, 51, 26, 12, 11
2019/9/30, 162, 75, 92, 21, 12, 12
2019/10/1, 163, 65, 94, 12, 12, 8
2019/4/2, 82, 44, 34, 21, 8, 7
2019/4/3, 101, 71, 36, 25, 15, 11
2019/4/4, 131, 339, 45, 22, 11, 11
2019/4/5, 184, 117, 34, 15, 4, 4
2019/4/6, 58, 63, 33, 21, 10, 6
2019/4/7, 105, 42, 28, 16, 6, 4
2019/4/8, 71, 34, 35, 18, 4, 5
2019/4/9, 65, 53, 32, 27, 18, 10
2019/4/10, 107, 51, 37, 25, 5, 6
2019/4/11, 111, 61, 37, 27, 14, 10
2019/4/12, 122, 82, 51, 17, 12, 11
2019/4/13, 151, 100, 47, 19, 6, 12
2019/4/14, 183, 63, 35, 16, 7, 8
2019/4/15, 89, 67, 45, 20, 19, 12
2019/4/16, 110, 78, 68, 13, 13, 9
2019/4/17, 147, 74, 62, 11, 13, 7
2019/4/18, 111, 88, 36, 10, 3, 3
2019/4/19, 82, 65, 39, 29, 9, 6
2019/4/20, 113, 58, 30, 22, 11, 10
2019/4/21, 131, 64, 41, 20, 5, 5
2019/4/22, 136, 108, 53, 23, 19, 9
2019/4/23, 184, 73, 49, 11, 8, 5
2019/4/24, 104, 62, 27, 12, 3, 3
2019/4/25, 82, 58, 29, 18, 4, 4
2019/4/26, 77, 39, 32, 18, 3, 4
2019/4/27, 94, 56, 45, 22, 11, 9
2019/4/28, 123, 51, 46, 11, 8, 6
2019/4/29, 105, 41, 36, 14, 16, 6
2019/4/30, 91, 48, 37, 18, 12, 7
2019/5/1, 120, 74, 34, 17, 3, 5
2019/5/2, 96, 67, 43, 23, 11, 9
2019/5/3, 124, 68, 61, 23, 15, 10
2019/5/4, 145, 75, 88, 12, 12, 9
2019/5/5, 149, 57, 40, 11, 6, 6
2019/5/6, 87, 49, 36, 19, 11, 6
2019/5/7, 91, 44, 38, 15, 8, 7
2019/5/8, 86, 65, 66, 15, 10, 9
2019/5/9, 133, 76, 62, 16, 9, 8
2019/5/10, 156, 85, 95, 16, 15, 11
2019/5/11, 160, 67, 74, 16, 21, 8
2019/5/12, 121, 63, 89, 12, 12, 8
2019/5/13, 123, 58, 42, 10, 5, 5
2019/5/14, 94, 60, 61, 13, 11, 6
2019/5/15, 93, 60, 60, 12, 12, 6
2019/5/16, 103, 55, 42, 10, 10, 7
2019/5/17, 112, 41, 38, 9, 13, 5
2019/5/18, 78, 40, 48, 14, 10, 5
2019/5/19, 82, 42, 33, 16, 7, 7
2019/5/20, 79, 46, 27, 13, 3, 4
2019/5/21, 66, 64, 31, 15, 3, 4
2019/5/22, 72, 62, 41, 24, 5, 4
2019/5/23, 79, 60, 75, 22, 14, 10
2019/5/24, 112, 65, 124, 15, 21, 9
2019/5/25, 111, 65, 105, 10, 13, 6
2019/5/26, 111, 46, 45, 6, 4, 5
2019/5/27, 71, 30, 32, 12, 2, 4
2019/5/28, 46, 53, 33, 21, 12, 7
2019/5/29, 85, 57, 39, 16, 5, 4
2019/5/30, 62, 38, 33, 19, 8, 7
2019/5/31, 72, 27, 34, 12, 4, 3
2019/6/1, 57, 46, 66, 16, 8, 7
2019/6/2, 80, 53, 68, 10, 10, 6
2019/6/3, 105, 43, 53, 15, 6, 7
2019/6/4, 144, 40, 70, 16, 4, 6
2019/6/5, 122, 48, 72, 16, 10, 10
2019/6/6, 124, 51, 80, 14, 11, 8
2019/6/7, 128, 48, 58, 13, 7, 9
2019/6/8, 125, 32, 56, 11, 8, 5
2019/6/9, 65, 21, 51, 13, 3, 5
2019/6/10, 59, 30, 51, 17, 10, 7
2019/6/11, 72, 42, 51, 13, 6, 10
2019/6/12, 103, 43, 77, 15, 9, 10
2019/6/13, 114, 38, 39, 15, 8, 5
2019/6/14, 78, 31, 35, 14, 6, 6
2019/6/15, 85, 17, 17, 10, 3, 2
2019/6/16, 37, 17, 25, 12, 3, 3
2019/6/17, 45, 38, 45, 19, 11, 7
2019/6/18, 100, 40, 29, 22, 7, 8
2019/6/19, 110, 39, 72, 16, 9, 9
2019/6/20, 102, 49, 68, 15, 6, 9
2019/6/21, 137, 24, 33, 20, 3, 2
2019/6/22, 51, 27, 42, 20, 9, 5
2019/6/23, 69, 36, 73, 22, 15, 8
2019/6/24, 78, 52, 94, 23, 13, 8
2019/6/25, 107, 40, 58, 9, 8, 3
2019/6/26, 68, 38, 79, 9, 7, 6
2019/6/27, 76, 47, 61, 12, 10, 8
2019/6/28, 101, 53, 36, 20, 13, 8
2019/6/29, 113, 36, 34, 17, 8, 6
2019/6/30, 81, 12, 37, 8, 2, 3
2019/7/1, 36, 13, 33, 10, 3, 3
2019/1/2, 154, 70, 11, 27, 27, 14
2019/1/3, 154, 80, 7, 29, 38, 18
2019/1/4, 173, 58, 21, 20, 16, 10
2019/1/5, 104, 42, 19, 17, 13, 6
2019/1/6, 77, 76, 8, 28, 35, 15
2019/1/7, 174, 83, 12, 28, 27, 14
2019/1/8, 165, 44, 18, 16, 13, 6
2019/1/9, 77, 63, 14, 21, 21, 13
2019/1/10, 123, 74, 13, 28, 21, 15
2019/1/11, 141, 141, 8, 38, 40, 30
2019/1/12, 228, 176, 9, 37, 34, 27
2019/1/13, 275, 137, 13, 29, 15, 20
2019/1/14, 242, 113, 11, 32, 27, 21
2019/1/15, 223, 72, 19, 12, 11, 7
2019/1/16, 72, 68, 16, 23, 22, 13
2019/1/17, 128, 64, 17, 24, 16, 11
2019/1/18, 137, 87, 9, 30, 37, 19
2019/1/19, 172, 82, 14, 26, 18, 10
2019/1/20, 143, 48, 20, 16, 13, 7
2019/1/21, 90, 65, 20, 24, 16, 10
2019/1/22, 116, 85, 17, 30, 25, 16
2019/1/23, 162, 41, 23, 19, 10, 6
2019/1/24, 85, 63, 14, 24, 26, 10
2019/1/25, 138, 48, 20, 17, 10, 5
2019/1/26, 123, 63, 12, 25, 20, 8
2019/1/27, 141, 99, 18, 23, 20, 12
2019/1/28, 156, 69, 24, 13, 9, 5
2019/1/29, 89, 80, 22, 22, 26, 13
2019/1/30, 149, 71, 23, 15, 15, 6
2019/1/31, 101, 67, 21, 20, 15, 7
2019/2/1, 136, 74, 18, 23, 21, 13
2019/2/2, 137, 94, 26, 18, 16, 10
2019/2/3, 164, 89, 22, 16, 9, 9
2019/2/4, 161, 54, 23, 14, 16, 6
2019/2/5, 98, 76, 24, 8, 13, 6
2019/2/6, 169, 66, 27, 7, 9, 6
2019/2/7, 145, 43, 23, 8, 9, 5
2019/2/8, 76, 44, 23, 14, 13, 6
2019/2/9, 105, 48, 24, 14, 13, 6
2019/2/10, 116, 64, 22, 18, 16, 8
2019/2/11, 160, 72, 20, 22, 25, 12
2019/2/12, 167, 38, 24, 16, 11, 6
2019/2/13, 94, 47, 25, 22, 14, 8
2019/2/14, 129, 68, 13, 32, 30, 13
2019/2/15, 156, 60, 22, 19, 9, 8
2019/2/16, 137, 38, 23, 19, 10, 4
2019/2/17, 88, 60, 23, 25, 19, 11
2019/2/18, 142, 67, 20, 33, 28, 17
2019/2/19, 155, 83, 14, 30, 15, 13
2019/2/20, 175, 75, 25, 25, 10, 9
2019/2/21, 164, 71, 24, 32, 24, 16
2019/2/22, 161, 114, 12, 48, 29, 26
2019/2/23, 209, 106, 25, 42, 30, 18
2019/2/24, 200, 68, 24, 28, 15, 10
2019/2/25, 133, 50, 24, 24, 10, 6
2019/2/26, 97, 75, 35, 27, 17, 10
2019/2/27, 197, 122, 16, 48, 32, 19
2019/2/28, 231, 96, 26, 41, 28, 21
2019/3/1, 180, 110, 21, 43, 25, 18
2019/3/2, 188, 133, 43, 36, 26, 18
2019/3/3, 212, 153, 49, 40, 29, 22
2019/3/4, 249, 147, 39, 38, 21, 18
2019/3/5, 242, 150, 14, 49, 25, 21
2019/3/6, 265, 62, 28, 20, 6, 7
2019/3/7, 103, 73, 24, 34, 14, 9
2019/3/8, 137, 84, 36, 31, 24, 16
2019/3/9, 159, 85, 35, 27, 17, 10
2019/3/10, 165, 73, 29, 24, 11, 8
2019/3/11, 149, 74, 30, 28, 18, 12
2019/3/12, 131, 68, 26, 13, 4, 4
2019/3/13, 60, 53, 27, 17, 6, 7
2019/3/14, 74, 58, 29, 24, 13, 9
2019/3/15, 98, 44, 25, 24, 8, 6
2019/3/16, 92, 48, 27, 22, 16, 8
2019/3/17, 98, 45, 29, 22, 12, 7
2019/3/18, 92, 74, 41, 19, 23, 8
2019/3/19, 123, 79, 48, 16, 13, 9
2019/3/20, 154, 74, 48, 20, 15, 9
2019/3/21, 155, 47, 27, 16, 4, 5
2019/3/22, 91, 30, 29, 17, 6, 4
2019/3/23, 69, 24, 29, 14, 5, 3
2019/3/24, 57, 85, 32, 20, 11, 9
2019/3/25, 118, 77, 34, 20, 14, 8
2019/3/26, 121, 47, 27, 18, 6, 3
2019/3/27, 67, 55, 32, 19, 11, 13
2019/3/28, 91, 35, 33, 17, 6, 3
2019/3/29, 63, 54, 35, 23, 16, 7
2019/3/30, 153, 51, 26, 18, 9, 7
2019/3/31, 126, 34, 32, 18, 5, 5
2019/4/1, 82, 34, 31, 19, 5, 5
2018/10/2, 59, 44, 28, 22, 18, 13
2018/10/3, 102, 52, 39, 31, 18, 15
2018/10/4, 121, 64, 44, 31, 19, 14
2018/10/5, 138, 57, 42, 34, 13, 13
2018/10/6, 125, 54, 22, 24, 8, 11
2018/10/7, 93, 54, 21, 24, 14, 11
2018/10/8, 107, 49, 23, 24, 13, 9
2018/10/9, 90, 43, 17, 19, 8, 8
2018/10/10, 89, 25, 16, 16, 6, 6
2018/10/11, 58, 29, 18, 21, 6, 7
2018/10/12, 99, 52, 24, 28, 17, 13
2018/10/13, 118, 64, 44, 28, 18, 15
2018/10/14, 140, 62, 43, 25, 18, 11
2018/10/15, 126, 62, 23, 27, 9, 9
2018/10/16, 99, 51, 17, 22, 7, 6
2018/10/17, 85, 52, 20, 23, 10, 8
2018/10/18, 103, 54, 20, 29, 8, 7
2018/10/19, 113, 86, 15, 47, 19, 16
2018/10/20, 168, 105, 27, 39, 19, 16
2018/10/21, 176, 116, 61, 33, 21, 16
2018/10/22, 174, 75, 45, 18, 17, 10
2018/10/23, 157, 39, 25, 17, 8, 8
2018/10/24, 79, 54, 24, 23, 15, 12
2018/10/25, 130, 68, 36, 28, 15, 13
2018/10/26, 141, 31, 21, 11, 6, 6
2018/10/27, 54, 43, 19, 10, 7, 6
2018/10/28, 41, 24, 17, 15, 7, 7
2018/10/29, 51, 23, 13, 12, 7, 4
2018/10/30, 40, 37, 12, 20, 15, 7
2018/10/31, 89, 51, 12, 26, 15, 5
2018/11/1, 122, 74, 12, 36, 32, 15
2018/11/2, 153, 91, 24, 35, 27, 15
2018/11/3, 171, 78, 44, 29, 22, 9
2018/11/4, 163, 52, 21, 17, 11, 5
2018/11/5, 104, 32, 12, 16, 10, 3
2018/11/6, 78, 54, 11, 23, 18, 6
2018/11/7, 109, 65, 6, 33, 19, 8
2018/11/8, 153, 98, 4, 34, 22, 17
2018/11/9, 180, 73, 12, 30, 14, 10
2018/11/10, 165, 39, 13, 21, 13, 5
2018/11/11, 78, 58, 11, 27, 30, 10
2018/11/12, 132, 67, 10, 29, 22, 13
2018/11/13, 149, 59, 15, 26, 19, 14
2018/11/14, 131, 80, 15, 34, 26, 16
2018/11/15, 169, 59, 20, 18, 13, 8
2018/11/16, 107, 42, 18, 17, 11, 3
2018/11/17, 64, 63, 9, 26, 34, 10
2018/11/18, 134, 59, 13, 26, 24, 13
2018/11/19, 128, 61, 11, 24, 17, 7
2018/11/20, 119, 51, 11, 21, 13, 8
2018/11/21, 106, 43, 14, 23, 18, 7
2018/11/22, 199, 35, 18, 18, 11, 5
2018/11/23, 74, 55, 12, 24, 22, 10
2018/11/24, 129, 58, 8, 27, 20, 14
2018/11/25, 126, 77, 10, 31, 20, 13
2018/11/26, 161, 104, 32, 21, 14, 12
2018/11/27, 191, 75, 20, 19, 9, 3
2018/11/28, 81, 56, 12, 23, 13, 4
2018/11/29, 94, 49, 9, 25, 19, 6
2018/11/30, 155, 67, 13, 25, 15, 8
2018/12/1, 129, 55, 17, 22, 18, 6
2018/12/2, 104, 47, 23, 13, 9, 7
2018/12/3, 88, 90, 15, 14, 8, 6
2018/12/4, 113, 38, 17, 11, 9, 5
2018/12/5, 67, 45, 12, 21, 17, 8
2018/12/6, 115, 45, 17, 15, 12, 6
2018/12/7, 90, 33, 18, 10, 9, 4
2018/12/8, 63, 42, 21, 13, 12, 4
2018/12/9, 76, 60, 12, 27, 33, 12
