date, pm25, pm10, o3, no2, so2, co
2020/4/21, 58, 21, 19, 9, 2, 3
2020/4/22, 50, 24, 40, 16, 2, 4
2020/4/23, 45, 38, 20, 23, 2, 7
2020/4/24, 54, 46, 23, 20, 2, 6
2020/4/25, 70, 61, 50, 28, 4, 7
2020/4/26, 120, 86, 105, 23, 4, 7
2020/4/27, 157, 72, 82, 26, 5, 8
2020/4/28, 127, 52, 64, 26, 4, 5
2020/4/29, 84, 47, 58, 13, 2, 3
2020/4/30, 76, 45, 65, 17, 3, 4
2020/5/1, 75, 31, 22, 6, 2, 3
2020/5/2, 68, 28, 34, 13, 3, 4
2020/5/3, 67, 32, 34, 6, 2, 4
2020/5/4, 59, 27, 24, 7, 2, 4
2020/5/5, 54, 20, 20, 5, 1, 4
2020/5/6, 33, 18, 20, 6, 1, 4
2020/5/7, 53, 14, 19, 4, 1, 4
2020/5/8, 44, 13, 19, 4, 1, 4
2020/5/9, 36, 13, 17, 5, 1, 3
2020/5/10, 27, 17, 28, 6, 2, 4
2020/5/11, 37, 24, 45, 13, 2, 5
2020/5/12, 54, 39, 89, 16, 3, 6
2020/5/13, 89, 49, 75, 13, 2, 8
2020/5/14, 109, 33, 47, 7, 2, 5
2020/5/15, 72, 29, 30, 6, 2, 5
2020/5/16, 58, 19, 26, 8, 2, 4
2020/5/17, 44, 26, 33, 9, 2, 5
2020/5/18, 57, 18, 34, 15, 2, 5
2020/5/19, 40, 29, 42, 14, 2, 6
2020/5/20, 59, 26, 38, 10, 2, 5
2020/5/21, 61, 23, 27, 8, 2, 5
2020/5/22, 55, 27, 29, 14, 2, 6
2020/5/23, 65, 22, 36, 16, 2, 6
2020/5/24, 52, 14, 39, 11, 2, 5
2020/5/25, 33, 18, 28, 15, 2, 5
2020/5/26, 52, 24, 34, 13, 2, 5
2020/5/27, 63, 45, 66, 23, 3, 7
2020/5/28, 94, 49, 71, 23, 3, 7
2020/5/29, 104, 23, 34, 11, 2, 4
2020/5/30, 56, 13, 22, 10, 1, 4
2020/5/31, 42, 18, 22, 6, 1, 4
2020/6/1, 60, 17, 14, 5, 1, 5
2020/6/2, 43, 10, 14, 6, 1, 4
2020/6/3, 22, 15, 18, 6, 1, 4
2020/6/4, 40, 15, 17, 5, 1, 4
2020/6/5, 40, 18, 22, 6, 1, 4
2020/6/6, 42, 14, 35, 8, 1, 3
2020/6/7, 34, 16, 22, 7, 1, 4
2020/6/8, 45, 17, 20, 7, 1, 4
2020/6/9, 50, 19, 24, 6, 2, 3
2020/6/10, 57, 18, 21, 8, 2, 4
2020/6/11, 41, 15, 21, 6, 2, 4
2020/6/12, 35, 12, 23, 8, 2, 4
2020/6/13, 33, 20, 42, 14, 2, 4
2020/6/14, 54, 11, 24, 4, 1, 4
2020/6/15, 26, 17, 22, 5, 1, 4
2020/6/16, 39, 12, 18, 6, 2, 5
2020/6/17, 25, 14, 20, 5, 1, 5
2020/6/18, 31, 13, 19, 6, 2, 4
2020/6/19, 32, 12, 20, 6, 2, 4
2020/6/20, 30, 15, , 6, 1, 4
2020/6/21, 31, 21, 14, 5, 1, 4
2020/6/22, 32, 18, 21, 5, 1, 4
2020/6/23, 43, 18, 22, 6, 1, 4
2020/6/24, 39, 21, 22, 6, 1, 4
2020/6/25, 56, 17, 16, 4, 1, 4
2020/6/26, 39, 14, 16, 5, 1, 4
2020/6/27, 31, 12, 14, 4, 1, 4
2020/6/28, 23, 10, 19, 5, 1, 4
2020/6/29, 18, 11, , 6, 2, 4
